,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
6124,Canada,Cancel public events,2020-06-27,2020-01-13,2.0,-55079.0
6125,Canada,Cancel public events,2020-06-28,2020-12-12,1.0,-7749.0
6126,Canada,Cancel public events,2020-06-28,2020-06-28,2.0,-55052.0
6127,Canada,Cancel public events,2020-06-28,2020-04-22,1.0,-1035.0
6128,Canada,Cancel public events,2020-06-28,2020-11-08,2.0,963.0
6129,Canada,Cancel public events,2020-06-28,2020-03-20,1.0,284.0
6130,Canada,Cancel public events,2020-06-28,2021-01-14,2.0,227999.0
6131,Canada,Cancel public events,2020-06-29,2020-05-26,1.0,-752.0
6132,Canada,Cancel public events,2020-06-29,2020-11-09,2.0,3826.0
6133,Canada,Cancel public events,2020-06-29,2021-03-22,1.0,92544.0
6134,Canada,Cancel public events,2020-06-29,2020-06-28,2.0,-105519.0
6135,Canada,Cancel public events,2020-06-29,2020-04-22,1.0,-289.0
6136,Canada,Cancel public events,2020-06-29,2020-06-28,2.0,2713.0
6137,Canada,Cancel public events,2020-06-30,2020-04-22,1.0,-806.0
6138,Canada,Cancel public events,2020-06-30,2021-01-14,2.0,19168.0
6139,Canada,Cancel public events,2020-06-30,2020-05-26,1.0,87305.0
6140,Canada,Cancel public events,2020-06-30,2020-09-03,2.0,-215.0
6141,Canada,Cancel public events,2020-06-30,2020-12-12,1.0,21.0
6142,Canada,Cancel public events,2020-06-30,2020-11-09,2.0,-55456.0
6143,Canada,Cancel public events,2020-06-30,2020-03-20,1.0,-27.0
6144,Canada,Cancel public events,2020-06-30,2021-01-14,2.0,114271.0
6145,Canada,Cancel public events,2020-07-01,2020-12-12,1.0,-696.0
6146,Canada,Cancel public events,2020-07-01,2020-01-13,2.0,-55458.0
6147,Canada,Cancel public events,2020-07-01,2020-02-16,1.0,-8108.0
6148,Canada,Cancel public events,2020-07-01,2020-09-03,2.0,-2911.0
6149,Canada,Cancel public events,2020-07-01,2021-03-22,1.0,330573.0
6150,Canada,Cancel public events,2020-07-01,2020-11-09,2.0,9701.0
6151,Canada,Cancel public events,2020-07-01,2020-03-20,1.0,-24.0
6152,Canada,Cancel public events,2020-07-02,2021-01-14,2.0,-244.0
6153,Canada,Cancel public events,2020-07-02,2020-05-26,1.0,-673.0
6154,Canada,Cancel public events,2020-07-02,2020-09-03,2.0,8.0
6155,Canada,Cancel public events,2020-07-02,2021-02-17,1.0,1600.0
6156,Canada,Cancel public events,2020-07-02,2020-06-28,2.0,34643.0
6157,Canada,Cancel public events,2020-07-02,2020-12-12,1.0,40431.0
6158,Canada,Cancel public events,2020-07-03,2020-09-03,2.0,-54418.0
6159,Canada,Cancel public events,2020-07-03,2020-05-26,1.0,6901.0
